Position:,0
R64 vs. R32/S16/E8 Path:
,0\8-12-14,111,110,101,100,011,010,001,000,
,16\23-27-29,111,110,101,100,011,010,001,000,
,1,7,4,3,2,0,1,2,0
,0,6,5,2,0,0,1,1,0


R64 vs. R32/S16 Triplet:
,16\23-24-27,111,110,101,100,011,010,001,000,
,1,9,4,2,1,1,1,0,1
,0,6,2,5,0,0,1,1,0


Position:,17
R64 vs. R32/S16/E8 Path:
,17\24-27-29,111,110,101,100,011,010,001,000,
,1,6,4,6,1,2,3,1,0
,0,3,3,0,1,2,1,1,0


R64 vs. R32/S16 Triplet:
,17\23-24-27,111,110,101,100,011,010,001,000,
,1,10,5,5,1,0,2,0,0
,0,5,1,2,0,1,0,1,1


Position:,18
R64 vs. R32/S16/E8 Path:
,18\24-27-29,111,110,101,100,011,010,001,000,
,1,5,6,5,1,3,1,2,0
,0,4,1,1,1,1,3,0,0


R64 vs. R32/S16 Triplet:
,18\23-24-27,111,110,101,100,011,010,001,000,
,1,10,4,4,1,1,2,0,1
,0,5,2,3,0,0,0,1,0


Position:,19
R64 vs. R32/S16/E8 Path:
,19\25-28-29,111,110,101,100,011,010,001,000,
,1,6,6,5,2,2,1,1,0
,0,2,3,2,0,0,1,3,0


R64 vs. R32/S16 Triplet:
,19\25-26-28,111,110,101,100,011,010,001,000,
,1,8,5,4,2,3,0,0,1
,0,5,1,0,1,1,1,0,2


Position:,20
R64 vs. R32/S16/E8 Path:
,20\25-28-29,111,110,101,100,011,010,001,000,
,1,6,7,7,1,2,2,4,0
,0,2,2,0,1,0,0,0,0


R64 vs. R32/S16 Triplet:
,20\25-26-28,111,110,101,100,011,010,001,000,
,1,9,5,4,3,4,1,0,3
,0,4,1,0,0,0,0,0,0


Position:,21
R64 vs. R32/S16/E8 Path:
,21\26-28-29,111,110,101,100,011,010,001,000,
,1,6,5,5,0,1,0,3,1
,0,1,5,1,1,2,1,2,0


R64 vs. R32/S16 Triplet:
,21\25-26-28,111,110,101,100,011,010,001,000,
,1,7,4,1,1,4,1,0,3
,0,6,2,3,2,0,0,0,0


Position:,22
R64 vs. R32/S16/E8 Path:
,22\26-28-29,111,110,101,100,011,010,001,000,
,1,7,10,4,1,3,1,5,1
,0,0,0,2,0,0,0,0,0


R64 vs. R32/S16 Triplet:
,22\25-26-28,111,110,101,100,011,010,001,000,
,1,13,4,4,3,4,1,0,3
,0,0,2,0,0,0,0,0,0


Position:,23
R32 vs. S16/E8 Triplet:
,23\27-28-29,111,110,101,100,011,010,001,000,
,1,6,8,7,1,1,1,4,1
,0,0,2,0,0,3,0,0,0


Position:,24
R32 vs. S16/E8 Triplet:
,24\27-28-29,111,110,101,100,011,010,001,000,
,1,4,6,5,1,3,1,3,1
,0,2,4,2,0,1,0,1,0


Position:,25
R32 vs. S16/E8 Triplet:
,25\27-28-29,111,110,101,100,011,010,001,000,
,1,4,9,4,1,4,0,3,1
,0,2,1,3,0,0,1,1,0


Position:,26
R32 vs. S16/E8 Triplet:
,26\27-28-29,111,110,101,100,011,010,001,000,
,1,4,9,3,1,3,1,3,0
,0,2,1,4,0,1,0,1,1


Position:,30
R64 vs. R32/S16/E8 Path:
,30\38-42-44,111,110,101,100,011,010,001,000,
,1,15,12,0,4,1,1,1,0
,0,0,0,0,0,0,0,0,0


R64 vs. R32/S16 Triplet:
,30\38-39-42,111,110,101,100,011,010,001,000,
,1,12,3,15,1,1,0,1,1
,0,0,0,0,0,0,0,0,0


Position:,31
R64 vs. R32/S16/E8 Path:
,31\38-42-44,111,110,101,100,011,010,001,000,
,1,6,4,0,2,1,1,0,0
,0,9,8,0,2,0,0,1,0


R64 vs. R32/S16 Triplet:
,31\38-39-42,111,110,101,100,011,010,001,000,
,1,5,1,5,1,1,0,1,0
,0,7,2,10,0,0,0,0,1


Position:,32
R64 vs. R32/S16/E8 Path:
,32\39-42-44,111,110,101,100,011,010,001,000,
,1,3,4,0,2,7,5,1,1
,0,3,3,0,1,3,1,0,0


R64 vs. R32/S16 Triplet:
,32\38-39-42,111,110,101,100,011,010,001,000,
,1,6,2,12,1,1,0,0,1
,0,6,1,3,0,0,0,1,0


Position:,33
R64 vs. R32/S16/E8 Path:
,33\39-42-44,111,110,101,100,011,010,001,000,
,1,4,5,0,3,9,6,1,1
,0,2,2,0,0,1,0,0,0


R64 vs. R32/S16 Triplet:
,33\38-39-42,111,110,101,100,011,010,001,000,
,1,8,3,15,1,1,0,0,1
,0,4,0,0,0,0,0,1,0


Position:,34
R64 vs. R32/S16/E8 Path:
,34\40-43-44,111,110,101,100,011,010,001,000,
,1,6,2,3,3,3,3,2,0
,0,0,4,2,1,1,2,0,2


R64 vs. R32/S16 Triplet:
,34\40-41-43,111,110,101,100,011,010,001,000,
,1,5,5,3,1,5,1,1,1
,0,1,2,3,1,3,0,0,2


Position:,35
R64 vs. R32/S16/E8 Path:
,35\40-43-44,111,110,101,100,011,010,001,000,
,1,4,4,5,3,3,5,2,2
,0,2,2,0,1,1,0,0,0


R64 vs. R32/S16 Triplet:
,35\40-41-43,111,110,101,100,011,010,001,000,
,1,4,6,4,2,8,1,0,3
,0,2,1,2,0,0,0,1,0


Position:,36
R64 vs. R32/S16/E8 Path:
,36\41-43-44,111,110,101,100,011,010,001,000,
,1,4,5,1,2,2,3,2,2
,0,3,2,4,1,1,1,0,1


R64 vs. R32/S16 Triplet:
,36\40-41-43,111,110,101,100,011,010,001,000,
,1,3,2,4,2,6,1,1,2
,0,3,5,2,0,2,0,0,1


Position:,37
R64 vs. R32/S16/E8 Path:
,37\41-43-44,111,110,101,100,011,010,001,000,
,1,6,7,4,3,3,3,2,3
,0,1,0,1,0,0,1,0,0


R64 vs. R32/S16 Triplet:
,37\40-41-43,111,110,101,100,011,010,001,000,
,1,6,6,5,2,7,1,1,3
,0,0,1,1,0,1,0,0,0


Position:,38
R32 vs. S16/E8 Triplet:
,38\42-43-44,111,110,101,100,011,010,001,000,
,1,10,8,5,4,0,3,0,1
,0,0,0,1,1,0,0,1,0


Position:,39
R32 vs. S16/E8 Triplet:
,39\42-43-44,111,110,101,100,011,010,001,000,
,1,3,3,3,4,0,2,0,1
,0,7,5,3,1,0,1,1,0


Position:,40
R32 vs. S16/E8 Triplet:
,40\42-43-44,111,110,101,100,011,010,001,000,
,1,6,3,4,3,0,3,1,1
,0,4,5,2,2,0,0,0,0


Position:,41
R32 vs. S16/E8 Triplet:
,41\42-43-44,111,110,101,100,011,010,001,000,
,1,7,6,4,2,0,1,1,1
,0,3,2,2,3,0,2,0,0


Position:,45
R64 vs. R32/S16/E8 Path:
,45\53-57-59,111,110,101,100,011,010,001,000,
,1,13,11,2,2,1,0,1,4
,0,0,0,0,0,0,0,0,0


R64 vs. R32/S16 Triplet:
,45\53-54-57,111,110,101,100,011,010,001,000,
,1,13,4,11,0,1,4,0,1
,0,0,0,0,0,0,0,0,0


Position:,46
R64 vs. R32/S16/E8 Path:
,46\53-57-59,111,110,101,100,011,010,001,000,
,1,8,6,1,0,1,0,1,4
,0,5,5,1,2,0,0,0,0


R64 vs. R32/S16 Triplet:
,46\53-54-57,111,110,101,100,011,010,001,000,
,1,7,1,7,0,1,4,0,1
,0,6,3,4,0,0,0,0,0


Position:,47
R64 vs. R32/S16/E8 Path:
,47\54-57-59,111,110,101,100,011,010,001,000,
,1,2,4,0,5,7,2,1,0
,0,5,3,2,1,0,2,0,0


R64 vs. R32/S16 Triplet:
,47\53-54-57,111,110,101,100,011,010,001,000,
,1,6,1,9,0,0,4,0,1
,0,7,3,2,0,1,0,0,0


Position:,48
R64 vs. R32/S16/E8 Path:
,48\54-57-59,111,110,101,100,011,010,001,000,
,1,6,5,2,4,7,3,1,0
,0,1,2,0,2,0,1,0,0


R64 vs. R32/S16 Triplet:
,48\53-54-57,111,110,101,100,011,010,001,000,
,1,10,3,10,0,1,3,0,1
,0,3,1,1,0,0,1,0,0


Position:,49
R64 vs. R32/S16/E8 Path:
,49\55-58-59,111,110,101,100,011,010,001,000,
,1,5,2,1,2,4,5,2,1
,0,3,4,1,0,1,3,0,0


R64 vs. R32/S16 Triplet:
,49\55-56-58,111,110,101,100,011,010,001,000,
,1,4,2,3,1,8,1,1,2
,0,5,1,2,0,4,0,0,0


Position:,50
R64 vs. R32/S16/E8 Path:
,50\55-58-59,111,110,101,100,011,010,001,000,
,1,6,5,1,2,4,8,2,1
,0,2,1,1,0,1,0,0,0


R64 vs. R32/S16 Triplet:
,50\55-56-58,111,110,101,100,011,010,001,000,
,1,7,3,4,0,12,1,0,2
,0,2,0,1,1,0,0,1,0


Position:,51
R64 vs. R32/S16/E8 Path:
,51\56-58-59,111,110,101,100,011,010,001,000,
,1,6,7,2,2,2,1,0,1
,0,3,5,0,0,2,1,2,0


R64 vs. R32/S16 Triplet:
,51\55-56-58,111,110,101,100,011,010,001,000,
,1,6,3,3,0,7,1,0,1
,0,3,0,2,1,5,0,1,1


Position:,52
R64 vs. R32/S16/E8 Path:
,52\56-58-59,111,110,101,100,011,010,001,000,
,1,9,10,2,2,4,2,2,1
,0,0,2,0,0,0,0,0,0


R64 vs. R32/S16 Triplet:
,52\55-56-58,111,110,101,100,011,010,001,000,
,1,8,3,5,1,11,1,1,2
,0,1,0,0,0,1,0,0,0


Position:,53
R32 vs. S16/E8 Triplet:
,53\57-58-59,111,110,101,100,011,010,001,000,
,1,11,10,2,1,1,1,1,1
,0,0,0,1,0,1,3,0,1


Position:,54
R32 vs. S16/E8 Triplet:
,54\57-58-59,111,110,101,100,011,010,001,000,
,1,6,6,1,1,1,4,1,2
,0,5,4,2,0,1,0,0,0


Position:,55
R32 vs. S16/E8 Triplet:
,55\57-58-59,111,110,101,100,011,010,001,000,
,1,8,4,1,1,0,2,1,1
,0,3,6,2,0,2,2,0,1


Position:,56
R32 vs. S16/E8 Triplet:
,56\57-58-59,111,110,101,100,011,010,001,000,
,1,8,8,1,1,1,4,1,1
,0,3,2,2,0,1,0,0,1


